transaction_amount,merchant_category,hour_of_day,day_of_week,distance_from_home,velocity_24h,velocity_7d,card_present,online_transaction,international,num_transactions_24h,avg_amount_7d,std_amount_7d,account_age_days,credit_limit,utilization_rate,failed_attempts_24h,device_change,ip_change,new_merchant,is_fraud
10.671036736119321,1.4615761515662853,3.8871695934575925,0.08934410062722742,-3.9786036273605903,1.637468352533305,1.091497822809631,5.5877418527732665,0.1369110792609441,1.388056330099981,-2.8403484659906115,-1.7902793778223574,-2.887029232892233,3.7227554435478423,-0.41912098863821073,-1.5517990234341514,-2.0433365918458053,0.14972968183925284,1.6844382175099488,-0.12733215989222288,0
5.876141884512641,-0.23831361732619397,1.200229474821021,2.279447082773395,0.022991893922925,1.3183809092746301,1.6859866325795305,1.16453371689829,-0.0857574133972387,2.448088048777871,-3.1391634151354997,-1.1727614903672463,-0.6748365863281527,-4.020089539178483,-0.02565865388591194,-0.4220145175198,-1.2453910146520515,-0.6036140141790878,-2.1310322256313032,0.8484576629943588,0
3.3233616239433035,-0.4494361205352941,-3.1567143631964556,2.3531459696845616,0.054010085854824474,0.8212489912798656,-0.9393043587776952,0.3308173803016554,-1.8826984008911147,0.5818876296647087,-2.822516293864998,-0.023080157269282853,0.7329941910051807,-0.8151018582074693,0.47038086313970184,-1.2507728606954376,-1.7571885249614252,0.5348629743453523,1.426190645517298,-1.9662438512749765,0
5.8459480718266015,-0.7159253972152311,-2.99490911592434,-1.6337874912380035,0.09729960755604106,2.8804629619054447,1.0485287766118363,-0.0049074537929002515,-0.33032803376279146,1.5495908985707618,-0.07025448585747643,0.14061711155393694,2.9449227947088983,-2.1474475743356627,-0.1860095548519787,1.1853394316816508,1.2606028552796573,-0.15733801276221882,-0.42464084579017514,3.673130378939731,0
8.567903993065027,-0.4195430243452593,5.6721296037529685,1.2292572370251849,-3.5819938078792175,2.659778166255548,4.039982653563184,-1.28049603806949,-0.2744743323762989,1.5344050736242347,-6.561880771821558,-0.0060517797266519905,-3.9216920021255,-0.7663716676762345,-0.13553205862244644,-2.4160326976837823,-0.7967633439352219,0.7365515859007186,-4.425869521225845,1.3315362329042693,0
3.9497613142272474,1.0556222224279104,-9.44805232896147,-0.35025043080447726,0.4080429969618231,-0.5860230902655834,-3.5586275780525014,-3.835180734456265,0.8908523669585725,2.8072482244287054,-3.7133546950706067,-0.9473153420602195,1.489035631390381,-1.8578405984124937,0.7617377835005741,1.5878850569422636,-2.3658414903456135,3.349805048151144,0.10399267238978815,-1.1176153296315354,0
0.39338684847549255,-1.9528082577365724,-2.099206208416477,0.1199680515471857,1.3566546565573345,1.5349790145133908,0.8929345536476224,-0.11920847268063228,-0.1700312434759028,2.947325286871938,-5.813581853576439,1.9482668811141963,0.5908880435237042,-3.638273326043841,-0.6593472115722969,-1.5569116843532824,-5.15484632439314,2.0498341604526265,-3.794273999181649,4.733432727665159,0
5.568968156016709,-0.15547391172446207,-2.9676887053528564,0.6816621951847355,1.023737609455568,1.1078535615952758,0.1608758869479313,-0.3213467000555499,0.615695446206204,0.924571405482369,-2.2319109829888113,0.5547317979244284,0.7636704145089825,-0.06575186404467881,-0.418790504780139,-4.089892784173762,0.48871098371178223,1.9379338058185978,0.6051490121591256,3.7611777906722677,0
4.248781592297922,1.6979840339406338,-4.63230712984121,-1.7472999601914774,1.8648019046401676,-0.04742754403318106,0.12774358364606223,-3.009960731695306,1.196083851117934,-1.003635482567426,-1.7287423838860705,-1.2816258715243647,4.170693791995763,-1.2979910295445305,-0.09013672311650034,0.6218487445931595,-2.9054276972056,1.3768395375630043,-2.1898534642179914,2.7648400621702125,0
8.90817201047453,0.5350077691455933,-10.858242827329471,2.292292762905121,4.85724017356625,4.519269567072756,-6.0086143718599905,-2.0922809663911157,-0.5777195840522362,1.7546901195215074,-1.1761717974173176,0.2698691225122907,4.285160196445649,-5.094161435844138,-0.7365167896938682,1.0671507083194678,-2.7275529413497845,3.7711449960571684,-0.945100845175093,2.398466528237944,0
7.4350148957140325,0.6262660848331248,2.084817350532946,2.5336876689718304,-0.5663751512234364,-0.4730640950082503,-3.107900722570619,0.0029216848330085865,-1.2321119295082725,0.40365701613365035,-0.30649653373506625,-0.3987716213015606,-4.152948043760799,-0.3003240141028266,-0.17509671697194848,-0.23267349017212735,-0.08162515619992261,-0.3199156776669466,1.2451791834984625,-4.561582681973236,0
7.746063278209456,1.1671916558649074,-0.1302296152611623,-0.32506451532050307,1.5188368976114175,0.8998161461350023,-1.9112820022121124,-2.414243121767148,0.7207288059909106,-2.3543378126063645,3.485868821435711,1.6077057541092086,1.6500206395850479,-1.1775327102924675,0.670610036584476,2.433388796457301,1.9172077510838808,-0.37802508618426955,-1.278597089026315,0.22714734876269407,0
8.971897232421716,1.7308714813394097,2.4659537800659095,1.1876079915241378,-1.635240404594008,1.8216730953531721,3.2115729265380972,1.3425187149765296,0.17076312337089536,0.9284943432733024,-3.0044121377987354,-0.05126184030587473,0.011833151706103218,-2.064581542592417,0.527705871139319,0.15712879428250992,-1.2679789559535721,-1.8560031725956545,-1.2123365961071797,-0.7584263266438215,0
5.480578250608046,-0.08198736996602247,3.2473076780421466,-1.6904226467296297,-0.34921125597695457,2.222005288094003,-3.1408221251505566,2.378341680077142,0.47383189302700623,-0.553284902992133,2.5170764877751446,-0.08710662089868751,-2.6392011995761226,2.0340657252952905,-0.0523177119128465,1.261494222939695,-1.2961077790266513,-0.779597695057604,1.5085027039401715,-0.9262997222012639,0
7.3809547314239925,0.431918493599985,-0.26687469880247355,-2.3095063100933904,1.9390953429749591,0.7374521837852351,0.756359657097843,0.2547707271711448,-0.021948560907730362,-2.3915406712225495,1.4770293108338828,1.4186458898285734,3.9033009485803687,-0.600280292875892,1.4989729955045794,2.7596143773274915,-3.956711022637945,-1.48811041394764,-1.4839997990113187,0.7085200718866138,0
6.5099401098137815,0.9083728673706355,0.47013843335986305,0.5619125943444976,0.099996694351969,3.004272099217021,-1.9154875432248832,1.41708929692772,2.0321489361356306,1.262425228623607,-2.323451777797619,0.4902893449913711,-1.9094290588476013,-0.9244632732710812,0.4130759354997612,-2.35860580337517,-1.8038672534418836,-0.0936580230572589,1.2881802718435793,0.9625855521627469,0
5.915255740636114,-0.29470056345142026,0.6167530243780192,-1.159359114217977,-0.41655078339246177,1.907641944216321,1.9672710611843673,1.0692652727219585,-0.1060472938393165,1.4708203475396275,-1.8017920515947414,-0.09762365053190356,1.5082973613355708,-2.405659947896974,-1.2732513906006064,-0.09788951239667165,-0.09032738458179046,-0.17368895721929745,-2.2641942369192307,5.4700299784959,0
6.737783990117412,-0.5368120368655337,-2.2178404984943656,1.5591801807848862,0.5649337091386926,2.2637253309921426,0.5459566615806435,-0.8670384233728188,0.846807344727155,2.479350994953214,-4.7892657451138625,1.16532104740933,1.1412052644433195,-6.155835701808542,0.9532584857472012,-1.0720605364721554,-1.607235968151778,-1.5466248107143337,-0.5728058850047797,1.1626915290062327,0
10.95295269281797,-0.0830254529954448,0.5319226088408426,7.312465021488434,-1.2301048373369101,2.740478355597269,3.1291306542591557,-1.5998227935884493,-0.4031049664904002,2.072714255121669,-6.964530256043436,-0.4729472029744728,-0.91118649062093,-7.601001691831528,-0.7688005679370501,-2.6162895424829506,0.783196222846265,-3.5252442171476592,0.11816871917138716,-5.694504054418102,0
3.5287440944875037,-0.017191313207128505,-10.857266640178542,-1.0043822922967218,4.379749513280094,3.0430233627024847,-6.291815763463733,-1.9841938349582078,-1.0678232668333678,1.688227672883662,-2.509857030473444,-1.053399679941656,4.344280472349519,-3.7902186504902766,1.6853312498835538,2.245077871899687,-6.971171597922267,3.739598409481273,-1.2830831940953102,2.7458726086383565,0
9.332705213172325,-0.14455635389332264,7.229755221640592,2.5350731488205005,-4.61935643378624,2.9943921754317966,4.358277669596153,1.0446143566216406,-1.385140366426447,0.7503147956327281,-4.515497764136271,0.5096053155892714,-2.401218271621085,-2.508884713435216,0.8861280343382851,1.2626967272114769,-0.12679354181726066,-2.64266634492572,-3.268746209534752,-2.462081731890982,0
1.7941698610240309,-0.8302037951624466,-2.43728003015216,-3.9736689010598645,-1.222330366703531,1.0009475627726991,-0.6012367574569196,1.5766432809854343,-0.4129751170276235,1.9080797732069246,-0.43266107519490093,-2.0361388158557143,0.36746740606128225,2.2803367229602842,-0.9740729929116776,-0.04923530327873116,-0.6751157537892043,1.1510638343176611,1.7568125660708045,3.5057690611384102,0
8.356917810094515,3.389108017712865,4.557240890394776,0.05923688025436258,-2.400209592700253,5.315908963367884,-0.3111004780993844,0.2788553354130303,0.35733302677749756,-0.09719306166705621,-0.690615155401554,1.1753686864220438,-2.745673526740945,0.3306625076350273,0.726073014679556,2.1228635201408586,-0.6083573064526089,-0.17770900246350674,-2.2343427728574543,-1.3415686439777073,0
10.807272813891577,-1.881345768839652,4.581930251127955,3.5267873639741887,-2.6591897814079646,1.880149654343518,0.13811683111394035,1.196875634461184,-0.48841308693967017,-0.44826308125796044,-1.2653032955966301,0.8626798709561704,-3.610597090328214,0.5802555825993622,-0.21259989107724778,-0.4624032459114237,0.7614202700402786,-1.494411732125865,1.0163063567986317,-5.560786558620139,0
2.3006629418017237,0.22007820366088413,-1.1773446448757503,0.38461939022467195,-1.6796878892634726,3.9995511911586403,1.9995534169354818,-0.9590801353513109,0.22209279068725327,0.1508865928638582,-3.9601756988580634,0.0509413533398359,0.8695883398875625,0.7480118673354441,0.33030479633760795,0.21230847525954488,-2.5432156236412187,1.5794528499024134,-2.0819230097502492,-0.5900276935328341,0
5.582159181486164,-1.6722744706206305,2.9994220325258865,3.3833410049303354,-0.8610278271642988,-0.12146725489143728,0.8316048399197431,-0.25647967588408327,-0.6425925891216282,0.6444329648881155,-4.540865922798153,-0.7190028955707034,-3.1984005382334413,-0.7722024228881763,-0.6905562019391279,-4.616333550472216,-0.15159172596253634,1.0734596212699437,-1.3685334399087905,0.8850817039725751,0
8.582565822539502,-0.32334308894825636,-0.2127876861912703,-0.29018902580507255,-1.0566644022159375,2.763587338052525,0.3669025039754482,0.5593561862264951,-1.1795727870063755,0.204146704970238,-2.0383438996186496,1.3107174792334808,0.5746127724225447,-0.15202903043578453,-0.5537785800572069,1.1272787029620805,-2.5581669766754125,-0.09761833101022921,-0.6420311823105479,-0.7153359749471753,0
4.006164266925203,1.6873482786145073,-4.473165273079079,-2.555425552927595,1.4348274730844224,0.28197690452761404,-0.1886232727407584,-1.347666901457988,0.860732272542825,-0.8352777351064697,-0.4798217661564211,0.28066924319985803,3.357433320736711,1.069807882809588,1.6533311990932156,-0.951268415047074,-1.5755073715751418,1.3607479358373444,0.4324760592557291,3.241365953202709,0
5.113207430320427,-0.241820491312169,-3.0701354183133818,-4.201566350516147,0.3001255089354383,0.7792449789240177,-0.6727145503765449,-2.688608621894852,-0.16502485290380414,-0.7159141318164612,-0.6352810538904899,-0.2414303843322837,1.5312473976217147,2.612700441326463,0.33424972142565,-0.5507503998974428,-1.2029736580676365,2.7622479468451413,-1.0551064486791848,4.429196697858913,0
2.823459666301162,2.014433343613273,-4.593626780535844,-0.20545241360801503,3.288344320675952,0.6769277796765087,0.3570746016143301,-3.5404323731802294,0.07929259445232362,-1.2780714990778046,-0.5236643616397837,-0.053760628946151245,4.249976778230546,-2.1354908121982374,-1.5137794194478984,-0.520140125126147,-1.0042325496038296,1.6154628094047934,-2.544373799129281,3.347345547308786,0
8.536682031127988,0.3105354530764418,4.4543743926733965,1.023130739606546,-4.6533232848374055,1.9034406396939287,3.6800858245502504,5.879866646900389,-0.6337310343349267,0.9433282590493487,-5.6504426890246355,0.4604799332416199,-0.47969433467066414,0.9293913258428299,-0.12565580775895016,-0.9890254076972022,-3.8850040472420453,-1.9400119097068278,0.4881116224073778,-0.39562546343258315,0
6.460275244985813,-2.1233475727399997,-0.8160509201978197,4.784778394093889,-0.7633751888730206,-0.06285854680761327,-0.6559416271744986,0.2805100778674602,-0.6687929457307449,0.735999726876513,-4.874208953724792,-1.1665531180909736,-1.1344380499748619,-2.417188655776009,-0.9371194897005699,-2.9647377457878052,-1.2937806077488738,-0.7474306407528584,1.7760327672988652,-3.731214145947189,0
5.3017929991194475,0.552661106874165,-2.8262077947969235,-1.5122986715752287,0.593236696892145,0.07923897248479816,-4.426567081647724,1.3727623982401207,0.7212492686902883,1.1670669497335053,0.3701355090402332,-0.469761710444504,-0.6773079616996085,0.44162685237834154,-0.11622063730444532,2.439944623840524,-4.048364566823288,0.43243467941787894,1.9900323872746268,-2.3067804078328,0
8.649423809397417,0.6217886674632814,-2.7894271217054802,-1.5281923613107478,0.4946979025648406,3.1130182984673027,-1.5500439196931546,-4.810500397110014,-1.2777057770310325,-1.4955587770028096,-1.9394416877612632,-0.3437930557071417,1.1535853539823668,0.27877648443592645,-0.320120123545392,0.6559056240841443,-2.0650882523657597,2.4349122334081015,-2.6584356465790453,0.9409617242466783,0
11.67160521903077,0.2734724264893258,-1.887001610636577,-3.313947552156105,3.1783188758816134,1.7741681812366679,-0.9688568827692805,1.5792915384431114,-0.7195481831387601,-0.8928796833551504,4.0321435350909605,0.923814879315271,4.3753841501061,-2.032177486262413,-3.128302206059883,2.42574795882038,-1.2037608692456017,-2.1685263136906867,0.7290647655503679,3.638755004894872,0
8.286304645479825,1.8383842461831705,1.7355001067223148,0.35969326335307794,0.6002884350001523,0.9902787912179731,-0.2125533677658041,-0.16469579943831025,0.21376777884944514,2.1902749474016634,-0.9096131927689779,-0.7161135355388495,-1.2584833969625877,-5.772910467799147,-0.19144945396532237,2.013540606030449,-1.1089119696587653,-3.4024599085862652,-0.6221746524482378,-1.65397525351453,0
6.540275004551251,0.16514344346112464,3.622296539217303,-0.5440993431523666,2.6120884163585774,2.1205733441446544,-3.182544662931942,3.953056986090493,1.1155494484012698,0.6075578682831975,2.1593476117730774,-0.3344646970930682,-1.351766447115827,-2.731054955465657,0.9577373781894426,1.3316216644347014,-3.47473969723195,-1.5219360688143908,-0.876005468590766,2.5305712614161626,0
7.340280526685284,-0.8206181214748243,-5.9753284608157005,2.4475068602411065,4.188590066281667,1.9306927315543128,-8.978932478135013,1.2812268507378297,-0.9378428391590697,1.4849918744017723,2.110407127219329,1.0352967112485307,0.9954022027361928,-4.778050415680356,-0.53247061623838,3.1410406367133348,-2.7296168723474477,1.151419868243958,1.2029808169023442,-0.8491318279408264,0
5.211746556615099,-2.5264743345653806,0.044101541078211653,2.569961760583973,-1.368002244114215,0.007346149722456952,2.928214375831645,0.2178421995983747,-1.1816592303527655,1.2254829162296081,-2.126476641883081,-0.9615731468117881,0.2370613599709177,-2.0395015534674568,0.5082305664389787,-1.1683890831772552,2.1426657472573076,-1.5543258159624518,0.7800481672726058,-1.7759237873218974,0
5.944353270020454,-0.30734593740822747,0.6412254394895526,-0.5667452340583083,0.9909486643978684,2.159004082810615,-0.5108053745532236,-0.7559472438021189,-1.3245099943508345,1.6411270422573474,0.17722348786008812,0.5484246020946543,-1.1295594739505739,-2.9712133937547796,-0.5731569726944973,0.5163180442510329,0.3299945023855546,-0.8453731796641759,-0.9124839771636828,1.1710377754159509,0
4.517207284983886,0.1939055007719436,5.2839369444385165,-0.7670213686692549,-1.3522550285325856,2.309419650527964,5.342256523128542,1.7026921540140094,-2.3293805298422954,2.5033756035913184,-4.935606717387887,-0.13246705803100522,-1.194712265682312,-3.0586538250945967,-0.5283372342612167,-1.140063041870728,-2.886889743306082,-1.1700823360598906,-4.554518085723894,4.582428437940088,0
5.999516218784676,-0.5711204210716516,-0.13240748723556062,3.4942312523668395,-0.8746090019634462,1.6881656491140549,2.3688882355125234,-0.7642117078445423,-0.8031263371173013,0.8426835545727287,-6.341793159565676,1.6518321847663109,-0.20837977352123438,-1.785571299682137,2.664517391374535,-3.778078681009777,-1.5207246584384608,1.3369238178110514,-2.07827715294542,1.0163070545689614,0
7.966337115441441,-0.4722112180142813,0.6789522956348637,0.9078976324392569,0.27373783869195045,-1.1955706681860732,-0.4944060420615255,3.495956683248618,0.08328817232930254,3.392138537846423,-0.9862953149276678,0.4497624454968108,-0.7052534009984237,-4.178697053551149,-0.2262505673960571,1.8151845045007815,-1.9468332198405949,-1.45607763566173,-0.49261982312667907,0.5643605492828533,0
3.274829032618486,0.4001003116718527,4.516533766697568,-2.722315335674819,-0.0022189485055754687,1.7253005404199697,-1.0554958656998188,2.289614275353992,-1.998539087808542,-0.09477507759096393,-0.8429602345264149,0.2065825227647265,-2.1900980642183647,1.330207712105928,0.6706940602388737,-0.8888997021690637,-3.7869648899170656,0.7045628349154938,-2.0356770295545656,4.765594705660617,0
8.03346855582201,0.4671914935835428,1.0191870809046921,-2.719903731169257,-0.2318996692252917,3.2302894187615605,1.5484271254331392,1.024982550718013,-0.35582902863216587,0.07300906953131958,-1.4029993823758646,0.9368139562428034,1.1702543871161013,0.2992379444521277,-1.2951391724289778,-0.6676957792876577,-2.0174783334754265,0.05334405385808627,-1.3750632077976748,4.705402660741222,0
9.618892038563898,0.1487288484802871,4.031035077469757,2.1192667448006954,-4.413660344339926,2.3851646811687788,-1.807272951588695,3.359168903246189,-0.957345786078801,0.46743868378309916,-4.108896843381361,-1.170718420714509,-4.384397762620859,3.018146620380704,0.15322305190243202,-0.7104514572299037,-2.762197898102052,1.1400809173252546,0.5321152400907339,-2.8948953952631116,0
5.852499252601417,-0.9785613515140171,3.557743716601211,-0.09614478228887102,-0.9280547713895554,0.8943222827515753,0.704467391295629,0.9598950952583523,-0.781185060303177,-0.06936788490423451,-0.8158872868001098,1.5502512654663105,-1.3916437084033346,-0.2614871957701487,-0.6942641651312643,0.4800962578306678,-1.2780382180626793,-0.7404757540685634,-1.4637139549809395,0.1045249635246083,0
3.758646177837727,-0.19577977316019124,-0.8698177989334918,1.9462547771865593,1.665172911470917,1.1520670856494921,-0.4668574929103752,-0.6811706724534436,0.12114732566036919,-0.20758137010709854,2.528163344790491,0.5843442173761533,2.0496501196864445,-3.526680353027152,1.0618271014828,1.8306132630016894,3.065172898585536,-0.5032961615996228,-1.4819450261496665,1.0124307111880746,0
3.6231901993084854,2.7580883908922478,2.7512919954041695,-0.12118388940809854,-2.050411420724938,3.1082621636378756,6.366128571348171,2.8220570248020636,0.4297698646400432,2.0440805728543947,-1.7733312478249104,-1.3849360545077893,1.241700583308884,-2.287592944483189,0.4627237550364684,1.0735037213115022,0.10203283314821543,-3.3112656934005718,-0.8175192101993942,0.027133783474725025,0
6.8383772057198415,0.7111410884619526,1.0917311254623705,-0.4200434301232403,-2.1766190329913,3.3332047127557076,4.347147942479321,1.526925274497096,-1.333782844860392,1.7449297960111694,-3.0012846153020725,-0.7061252818401123,0.5005706440954216,0.379994447779504,0.6292986150352952,-0.928798291847762,0.0630584626791868,0.7508028031819576,-1.9914409148142243,3.261456422966131,0
5.807310633249528,-1.6318955414693195,-3.616963921547371,-1.3940171499793166,3.415413857375424,0.8649831194710622,-4.9378821161064135,-2.6493982991223,0.9087119727655747,-2.6383926660041324,1.0962024740132046,-0.6443573594023098,2.285508793222185,-0.022433001132398288,-2.760514845654722,1.6659126213356572,-4.304830802245041,2.256415606924543,-1.7182273026862414,1.1940592379692363,0
4.02081508861777,0.7719660335325065,-0.13966408223376567,1.336982949231527,-0.24916956695545167,2.097805502410559,3.134115500791147,-0.7469381439238261,0.39774815354715476,0.3144876917378757,-3.8729958473808765,-0.03177915000115162,1.6969780883223256,-2.252923856470029,0.24371399010103284,-1.0210097946099979,-1.498367156512915,0.15973169485736394,-2.74853271054892,1.6524794621449954,0
5.233152663424857,-2.0135864705621707,1.0786119940647705,5.100453834520778,0.39145729041864974,1.7311287505280821,-0.4535571777800716,-1.4062668559213622,-1.4367774475090636,0.19169411947011505,-4.135016618053778,-0.8987931226094358,-2.4638762629440656,-2.8785305036681015,0.4689348603662274,-4.156281342563413,-0.14936546485402558,-0.3960094539652512,0.23452384599666987,-2.6614077823729305,0
9.180794304833242,0.042473557401193886,-0.6095291166127267,-2.204445214012711,-0.310662888995223,2.1288020427230308,-1.6537740128226508,1.6309653951599508,-0.4489390878097205,1.83917015511261,2.4899550246797917,0.1805548283492298,0.7442548931412271,-1.7949385029240625,0.4347506512266109,3.7782945044516376,1.2187511355983323,-0.7136736995410455,-0.0921940786315053,2.2550432968605545,0
7.757542214803779,0.5018433005260979,-0.2317658086428591,0.6294636089009171,-0.00813687562377674,3.6431625856096086,1.8498685992880064,-1.9326084450468175,0.6986232824828127,1.0362594828907339,-2.4914902451480074,-0.04248167462191787,0.5390460115635086,-2.230063656124851,-2.1184864837553046,-1.7004962879871597,1.6391455909656862,1.4710518792471035,-3.158629955209324,4.552754866782871,0
2.591028766645161,0.7720663162253838,0.10716156730297727,2.859560780261459,3.123640219796277,1.101289925833071,-1.0202206304526344,3.073308002251574,-0.29439768279090583,0.08403546538596651,3.517192689524164,0.4109826524636331,0.1385573509358855,-1.4793790509050435,0.7041045654796909,-1.911828964628734,1.876346080418248,-1.4820597343028616,2.754150984214354,-0.35845208115593225,1
7.156265752626395,-0.37141704858026947,-7.852431486201289,-1.2358177554516192,1.7637367332924248,3.3379419334883966,-6.578712396048427,-1.128247922212966,0.29172223011734444,1.888624647048133,1.2753444901260778,-1.1619860778340871,2.5194677405318675,-2.691921234935942,-1.2654397971535296,3.6019062945860347,-0.27416168654769857,2.454060729397507,0.4487963396706385,2.3973671723348877,0
3.7087786167136336,0.01460941705082297,-1.5606565333111075,-0.18318703598908304,2.120180250436422,1.0737970634414205,-7.22973385155383,0.6420667266198739,0.8440752786550456,-0.6263186660930404,2.2009405976979326,-0.01857629462390163,-2.2555734068279434,1.0609112326170969,0.4658552816976939,-0.08158426967080823,-2.328129893764222,0.6108876809338812,3.35331313201152,-2.2197015399750577,0
4.57049599265371,0.8802705021225185,-2.258992438515372,0.23368989290797537,-1.2109180311314773,3.9842978507578004,2.796583793328871,-2.833001369111468,1.3411557970728427,1.621670580320738,-7.573995613738889,0.2788910721890706,1.7531817260894624,-3.094186331930484,0.4705073455321595,-0.09995808993653243,-4.135686582804549,1.9180621799610327,-4.978763948609064,2.544732545051456,0
7.4949348325243506,-0.4611636184822257,5.247202789252266,1.0074650025080938,-2.7631599208789206,0.09992963858003057,3.5872985939834803,3.4565651720747925,-1.1320463281362718,0.6829074973725753,-3.4681080094448418,0.07544410386110026,-2.213673311021876,1.5895800214144298,-1.0372224103201857,-2.06991352429152,-1.8234497870839668,-0.3024813029096989,-1.1630596827928894,0.6285467700815975,0
6.47124945157775,1.1845247565704886,-4.221189047739746,0.1527795071306428,1.605771013466219,2.598477480136487,-3.673235866398243,-1.409111968856383,1.7833848166618582,1.9428336631716334,-2.1287902683911906,-1.5710338402488198,1.1943773632682761,-4.143772296139512,0.5348841119975545,2.1388287050346184,-2.879084470590353,2.0083933365396653,-2.6022736007320972,2.431842932016439,0
8.129764670693026,0.48677095881391425,-1.3230915156971854,0.29481735841172374,0.5761997875961188,3.257932227064076,-0.03176937146833207,-0.8911349588085494,0.5484554313442872,2.7462677523368573,-4.06124481328281,-0.8035893604713693,-0.18401074833151498,-4.2209313850380745,-1.9695045562120994,-0.31438516823750695,-2.384756286980844,0.7006222140482509,-2.62724949018597,2.8038675577781684,0
7.3447822987467735,-0.5021924610135992,-8.60952740786335,1.473414396169738,1.5415521692820524,1.6958658038719685,-7.312138606078839,-4.7540306396522976,0.7359493098635433,4.1990582392289895,-3.799029330356879,0.3826598489589363,-2.047165096525575,-3.70452650938487,0.8529169093355867,0.2764449459614017,-1.266745775980942,4.917582187718449,-0.7448185406361504,-0.04851631018957202,0
8.84474165534001,0.5323713506396587,-1.0172747371848687,4.107280431960768,1.0268649180569105,4.346412400963868,0.7062665732111956,-2.8815959726246048,-0.44893163346817305,-0.6979879591166138,-2.1338446871056,1.2936001730842175,0.988013043288049,-3.0568688130105777,-1.5061151061976326,-1.0246753890569211,0.9333867968829814,0.9755093916089602,-2.7502645195829523,-0.6245539029131493,0
6.594554754453664,1.0039351749204346,0.20065134682100919,-2.509217078461142,-0.5978277547855504,1.776464361567461,1.1112826792562993,-3.0565051674928467,-0.836635773760855,-2.8090211673201324,-1.6268615822611123,-0.11365332532781637,1.8665666303911657,2.1401892223021326,0.8487939142941667,-0.7989217315399701,-1.1796784920465235,1.510606905029654,-2.5315238433263927,3.342846681123779,0
6.092812155484334,0.14527801899353412,5.661881508865698,1.878159590508933,-3.3624713954859384,0.6041208444220987,6.214304154706511,2.600948313479069,0.46325594772860373,0.8139206456379948,-4.616017470779051,-0.2275170305907992,-1.1233558510509964,-0.12714282725530301,-1.2211415666021654,-1.401227419604643,-1.204958043391369,-1.1870329830821036,-2.654202084061926,0.09417450301297167,0
4.87118583648526,-0.265056097291167,-4.777602591780133,0.8210108992916705,2.457610328609409,1.0167568684112602,-5.136934626137009,-3.6742594762582352,0.5773428042982833,1.9276924553000896,-2.2321578099291965,0.6079837984012312,-1.2644748187010584,-3.111496797157721,0.7728310615512078,-0.9471370088343432,-1.3528645053565218,3.149878641517008,-1.2692370275069322,1.7013975971819197,0
4.180744379487668,0.733814131974448,-5.583759512230323,-1.3641650780131496,0.524617354678104,2.1365434126119807,0.28372497437824573,-4.827392042255552,0.5199875176166994,-0.18064973895988645,-2.6282856805035086,0.11064345739888248,3.064375661104359,-0.5981195356897313,-0.31759102933971206,-0.7730787065693483,0.2424660200417199,2.742747705275394,-1.9325162269908902,3.343720270964117,0
4.335248531041552,-1.9693343832566943,2.9687358065230303,-1.3015628652526865,-0.421764400892805,2.648504233207013,3.099674120822193,0.9400645469042861,-1.4386990046999157,0.6464213435832609,-4.34649401637148,0.16714786513828192,-0.26879378242647767,-0.690398303560727,1.014245149427886,-0.6053960525020603,-5.452165213348065,0.17259740917872823,-3.819442862537588,2.7780493638597497,0
1.3319374705966962,0.20256780570354582,-7.462590123627045,-2.4828754437358365,1.4749042265186925,1.8681759530573885,-2.4724296693881573,-5.50965023743559,0.5800939501833545,-1.4814037402128846,-3.491897246064263,1.4139616638471413,3.1242538854358735,0.888313783784482,-0.14782125755812364,0.9389653141742822,-5.789468861125275,3.2481060225809486,-1.4565098161476366,-0.5454432106974073,0
9.553695919734743,-1.3410675357371693,4.127822753171862,4.388455000933874,-5.077448366135625,1.3195745532464287,8.693636392074287,2.590007602707736,1.276955832952103,1.0959843908623652,-6.465766774015162,0.5201667918500044,0.6152721264711003,-1.3711963885445255,0.3441259724517377,-1.5849197598642577,0.7261941729066377,-2.532517324017057,-1.3539725950320747,-2.6637105282148914,0
6.116609089178115,-0.24052568731630905,-3.8053374366645896,-3.2100831525546885,2.739615367353662,3.5442973309915646,-7.126317713891361,-1.6809327204182807,-0.663351593825907,-0.11243988286238804,4.203485638461377,0.5747345405678183,0.4957670193454565,-0.5167464082650054,1.7883744222327596,2.6696378306186452,0.2647836363769491,1.943726686142115,0.31091444635400434,3.3702750296016517,0
8.868058233504916,1.0677531334113466,1.4718235966097875,2.787732563449056,-1.0455675015369863,3.086773964448073,2.0408632867992322,-2.716006114918876,0.0047951373134873234,2.269248634393242,-5.003384265669881,0.9919133528297939,-1.4260735427423312,-5.147644653092664,-0.9251065983430974,-1.2854323657092936,1.326390695784629,0.3867932541132666,-4.2072515585550825,2.023572097868618,0
6.9660194707813465,-0.8201151535576007,3.3405824745665202,-0.2509193383360202,-1.9455676316124584,3.96467337004393,1.6618686720641522,1.8474097980224484,2.7961203676572564,1.174961405242391,-1.2174119411498163,-1.0212136479268519,-1.2781378276358883,-0.8895830817656567,-1.5766244129482885,1.011818481068552,-0.5036664148556642,-1.5363622852272196,-0.7692998299034681,-0.12689127009345066,0
